Km_value (mM),MolMR,RingCount,AromaticRings,SMR_VSA3,PEOE_VSA2,PEOE_VSA3,PEOE_VSA7,RotatableBonds,NumHeterocycles,size_ratio,HeteroAtoms,AliphaticRings,SMR_VSA5,PEOE_VSA9,PEOE_VSA8,PEOE_VSA6,PEOE_VSA11,isoelectric_point,PEOE_VSA4,Temperature,aromatic_match,SMR_VSA4,HBD,AACount_Y,AACount_N,instability_index,PEOE_VSA12,num_residues,hb_potential,AACount_H,AACount_W,PEOE_VSA10
-0.39834982108944733,-1.0829478629493077,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.0001817055590273,-0.8775417635773345,-0.851120280105485,-0.9295792185530235,-0.39977737679301895,-0.18363657564480335,-0.6329894480767182,-0.8069296167402593,0.5406569027562301,-0.6009147393045609,85.0,0.0,0.6959960208384399,-0.6196830811125243,0.3356447424578561,0.2981446045064589,-0.43030487663493205,-0.5838421274301012,0.33317500827424357,4.0,-0.10186471571763177,0.08009522025047779,-1.0022215323532764
0.36943823376777685,-0.7144300022082554,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-0.13610011000437555,-0.8088212070245789,0.0003270729057335,-0.2830650045890327,-0.851120280105485,-0.3741547734282675,1.2771749252498261,-0.3049874438719364,0.6433317331572926,-0.8069296167402593,0.5406569027562301,-0.6009147393045609,85.0,0.0,0.619653210683612,-0.9187351911318431,0.3356447424578561,0.2981446045064589,-0.43030487663493205,-0.5838421274301012,0.33317500827424357,7.0,-0.10186471571763177,0.08009522025047779,-0.6517785440417944
1.5679366608619805,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0008142067208282,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.5406569027562301,1.861480069791358,85.0,128.0,-0.6775711868156991,0.8755774689840695,0.3356447424578561,0.2981446045064589,-0.43030487663493205,-0.5838421274301012,0.33317500827424357,98.0,-0.10186471571763177,0.08009522025047779,0.7291003710148282
0.6035199578096136,-0.2839675191558626,-1.0267095590009923,-0.8928582168419841,-0.2109970184811362,0.0731790749442525,-0.2640352270976395,-0.2870474919578339,0.3053383124249831,-0.8088212070245789,0.001116568990422,-0.2830650045890327,-0.851120280105485,-0.1699795769879945,-1.1700852364794274,0.420979092402297,-0.6329894480767182,-0.8069296167402593,-0.4069581334807422,2.4770787720653384,37.0,0.0,0.6959960208384399,0.27747324894543196,-0.7383287273719772,-0.6078841718751491,2.2681883482229486,0.8360016323943997,-0.6336067732163392,25.0,-0.8086442623005836,-0.8354373916737726,-0.30846910300872576
-0.1736313660092842,-1.182762305140861,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.000319846489623,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.38490888440534604,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.4069581334807422,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.7383287273719772,-0.6078841718751491,2.2681883482229486,-0.5838421274301012,-0.6336067732163392,4.0,-0.8086442623005836,-0.8354373916737726,-1.0022215323532764
0.9218711025065115,-1.182762305140861,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.000319846489623,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.38490888440534604,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.4069581334807422,-0.6009147393045609,25.0,0.0,0.6959960208384399,-0.6196830811125243,-0.7383287273719772,-0.6078841718751491,2.2681883482229486,-0.5838421274301012,-0.6336067732163392,4.0,-0.8086442623005836,-0.8354373916737726,-1.0022215323532764
-0.4170763590127943,-1.0829478629493074,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-0.7982577436484135,-0.8088212070245789,0.0002021119563037,-0.8775417635773345,-0.851120280105485,-0.9295792185530235,-0.39977737679301895,-0.18363657564480335,-0.6329894480767182,-0.8069296167402593,0.5590111913482103,-0.6009147393045609,30.0,0.0,0.6959960208384399,-0.6196830811125243,0.24614695330536995,0.37692971549616394,1.4607117512817984,-0.5838421274301012,0.17668155443583988,4.0,0.0908933424413551,0.08009522025047779,-1.0022215323532764
1.9550964773568262,-1.182762305140861,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.859349492675661,-1.018976954863093,-0.8088212070245789,0.0001583168587661,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-0.38490888440534604,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.5590111913482103,-0.6009147393045609,30.0,0.0,0.6959960208384399,-0.6196830811125243,0.24614695330536995,0.37692971549616394,1.4607117512817984,-0.5838421274301012,0.17668155443583988,4.0,0.0908933424413551,0.08009522025047779,-1.0022215323532764
-0.651158083054631,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0018296705545353,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.4069581334807422,1.861480069791358,25.0,64.0,-0.6775711868156991,0.8755774689840695,-0.7383287273719772,-0.6078841718751491,2.2681883482229486,-0.5838421274301012,-0.6336067732163392,98.0,-0.8086442623005836,-0.8354373916737726,0.7291003710148282
-0.651158083054631,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0018296705545353,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.4069581334807422,1.861480069791358,37.0,64.0,-0.6775711868156991,0.8755774689840695,-0.7383287273719772,-0.6078841718751491,2.2681883482229486,-0.5838421274301012,-0.6336067732163392,98.0,-0.8086442623005836,-0.8354373916737726,0.7291003710148282
-0.7138919850978431,-1.0834234786582557,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.24222151676692252,-1.018976954863093,-0.8088212070245789,0.0003241698394109,-0.8775417635773345,-0.851120280105485,-0.6609205820844343,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.2736400158670267,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.6488309382194911,-0.9624171713288219,0.39837616475753357,-0.5838421274301012,-0.39017251168993344,4.0,-0.9371496344065748,-0.12335647128824452,-0.6553453176810009
-0.7129556582016758,-1.0834234786582557,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.24222151676692252,-1.018976954863093,-0.8088212070245789,0.0003241698394109,-0.8775417635773345,-0.851120280105485,-0.6609205820844343,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.2736400158670267,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.6488309382194911,-0.9624171713288219,0.39837616475753357,-0.5838421274301012,-0.39017251168993344,4.0,-0.9371496344065748,-0.12335647128824452,-0.6553453176810009
-0.6137050072079371,-1.0834234786582557,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.24222151676692252,-1.018976954863093,-0.8088212070245789,0.0003241698394109,-0.8775417635773345,-0.851120280105485,-0.6609205820844343,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.2736400158670267,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.6488309382194911,-0.9624171713288219,0.39837616475753357,-0.5838421274301012,-0.39017251168993344,4.0,-0.9371496344065748,-0.12335647128824452,-0.6553453176810009
-0.6696037229091276,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0014388299845347,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.7502977040559407,1.861480069791358,37.0,80.0,-0.6775711868156991,0.8755774689840695,-0.6935798327957342,-1.0018097268236743,0.6024956020639696,-0.5838421274301012,-0.37452316630609306,98.0,-0.8086442623005836,-0.6319857001350503,0.7291003710148282
1.717748964248756,-1.0834234786582557,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.24222151676692252,-1.018976954863093,-0.8088212070245789,0.0004137730598693,-0.8775417635773345,-0.851120280105485,-0.6609205820844343,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.182304283022068,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.559333149067005,-0.5290990608854441,-0.1271242314421646,-0.5838421274301012,-0.6457784862926594,4.0,-0.6158862041415968,-0.8354373916737726,-0.6553453176810009
-0.3234436693960596,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0018559972437266,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-1.182304283022068,1.861480069791358,37.0,84.0,-0.6775711868156991,0.8755774689840695,-0.559333149067005,-0.5290990608854441,-0.1271242314421646,-0.5838421274301012,-0.6457784862926594,98.0,-0.6158862041415968,-0.8354373916737726,0.7291003710148282
1.9550964773568262,-0.554365859140886,-0.43069016041557134,0.08374332545119198,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,0.20883521691950943,-0.5775385324337342,-0.8088212070245789,0.0008894958306736,-0.8775417635773345,-0.851120280105485,-0.681564988802205,-1.1700852364794274,-0.8866245544131628,2.162694645393782,-0.8069296167402593,-1.182304283022068,-0.6009147393045609,37.0,42.0,0.6959960208384399,-0.6196830811125243,-0.559333149067005,-0.5290990608854441,-0.1271242314421646,-0.5838421274301012,-0.6457784862926594,4.0,-0.6158862041415968,-0.8354373916737726,-0.6553453176810009
1.9550964773568262,-1.0834234786582557,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,-0.24222151676692252,-1.018976954863093,-0.8088212070245789,0.0004137730598693,-0.8775417635773345,-0.851120280105485,-0.6609205820844343,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-1.182304283022068,-0.6009147393045609,37.0,0.0,0.6959960208384399,-0.6196830811125243,-0.559333149067005,-0.5290990608854441,-0.1271242314421646,-0.5838421274301012,-0.6457784862926594,4.0,-0.6158862041415968,-0.8354373916737726,-0.6553453176810009
-0.2017211728943045,-0.7108996365141075,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,0.8686030901846393,-0.13610011000437555,-0.8088212070245789,0.0007135909021757,-0.7586464117796742,-0.851120280105485,-0.15442262467542084,-1.1700852364794274,-0.8866245544131628,-0.0411825667704791,-0.8069296167402593,-0.7331416182800543,-0.6009147393045609,37.0,0.0,2.0695632284925787,-0.3206309710932056,-0.559333149067005,-0.5290990608854441,-0.9659487251281654,-0.5838421274301012,-0.5988304501411383,9.0,-0.4873808320356055,-1.0388890832124948,-0.6553453176810009
-0.6277499106504473,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0020340836243807,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.9055738962688052,1.861480069791358,25.0,50.0,-0.6775711868156991,0.8755774689840695,-0.8725754111007064,-0.45031394989573903,-1.4042206325201103,-0.5838421274301012,-0.6927265224441805,98.0,-0.6158862041415968,-0.8354373916737726,0.7291003710148282
-0.632431545131284,-0.84138264437448,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,-0.2870474919578339,-0.35681932121905485,-0.8088212070245789,0.0006919988039208,-0.6397510599820138,-0.851120280105485,-0.417993806738813,-1.1700852364794274,-0.196948707859856,-0.6329894480767182,-0.8069296167402593,-0.9055738962688052,-0.6009147393045609,25.0,0.0,0.6959960208384399,-0.3206309710932056,-0.8725754111007064,-0.45031394989573903,-1.4042206325201103,-0.5838421274301012,-0.6927265224441805,9.0,-0.6158862041415968,-0.8354373916737726,-0.6553453176810009
-0.7110830044093411,1.7847013880187865,0.7613486367552706,0.08374332545119198,1.3097199645692006,2.407790638038462,0.6250209438312183,0.374906459141816,2.0710920021424175,1.0320350742263014,0.0032799200843691,1.8570513277688536,1.4998528024819413,2.423330000546507,0.4151739107651702,1.1742915200835493,-0.6329894480767182,0.5538024604568972,-0.9055738962688052,0.6302826652433986,25.0,25.0,-0.6775711868156991,1.7727337990420258,-0.8725754111007064,-0.45031394989573903,-1.4042206325201103,2.255845392218901,-0.6927265224441805,180.0,-0.6158862041415968,-0.8354373916737726,2.1446318151716475
-0.7143601485459269,1.01076221130147,0.7613486367552706,1.060344867744368,0.8085467931242255,1.2510894268007007,-0.2640352270976395,2.226290386868031,0.967495946069021,0.4184163138093412,0.0030679477215521,0.4303071061969294,0.3243662611882282,-0.16997957698799482,-0.44524381415285164,2.3690082595545925,-0.6329894480767182,0.44372157464554385,0.6472424896241963,0.8226032776973922,37.0,84.0,-0.6775711868156991,0.5765253589647507,-0.6488309382194911,-0.5684916163802967,-2.1748408239614774,2.386618741148085,-0.8839962993577851,60.0,-1.1941603786185573,-0.9371632374431338,-0.6553453176810009
-0.6455401216776269,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.002479100968474,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.6472424896241963,1.861480069791358,37.0,84.0,-0.6775711868156991,0.8755774689840695,-0.6488309382194911,-0.5684916163802967,-2.1748408239614774,-0.5838421274301012,-0.8839962993577851,98.0,-1.1941603786185573,-0.9371632374431338,0.7291003710148282
-0.15490482808593722,-1.370098685337241,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,0.0003342538685066,-0.7586464117796742,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.5059732571015725,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-0.9187351911318431,-0.9620732002531925,-0.9624171713288219,0.7919414778858853,0.8956553449615613,-1.0648331793488293,2.0,-1.065655006512566,-0.6319857001350503,-1.0022215323532764
-0.5734429506727411,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0009040291858751,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.2747745773598655,1.861480069791358,25.0,96.0,-0.6775711868156991,0.8755774689840695,-0.4698353599145189,-0.8836320603391168,-0.1728415066786032,-0.5838421274301012,0.267099994431362,98.0,0.8619255750773026,-0.12335647128824452,0.7291003710148282
1.9550964773568262,-0.6824124174376921,-0.43069016041557134,-0.8928582168419841,-0.2109970184811362,0.0731790749442525,-0.7309101213147818,0.2852545087599933,-0.5775385324337342,-0.19520244660761887,0.0001790800309451,-0.6397510599820138,0.3243662611882282,0.09359160507539749,-0.39977737679301895,-0.2376559436508435,-0.6329894480767182,-0.8069296167402593,-0.7474111245444434,-0.6009147393045609,22.0,0.0,-0.6775711868156991,-0.3206309710932056,2.282221656524429,2.2874686569965115,-1.1044421531734192,-0.5838421274301012,2.0233043097290033,9.0,2.0184739240312237,1.3008053694828117,-0.6553453176810009
-0.6137050072079371,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0004292228383707,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.7474111245444434,1.861480069791358,22.0,416.0,-0.6775711868156991,0.8755774689840695,2.282221656524429,2.2874686569965115,-1.1044421531734192,-0.5838421274301012,2.0233043097290033,98.0,2.0184739240312237,1.3008053694828117,0.7291003710148282
1.9550964773568262,-0.6824124174376921,-0.43069016041557134,-0.8928582168419841,-0.2109970184811362,0.0731790749442525,-0.7309101213147818,0.2852545087599933,-0.5775385324337342,-0.19520244660761887,0.0001790800309451,-0.6397510599820138,0.3243662611882282,0.09359160507539749,-0.39977737679301895,-0.2376559436508435,-0.6329894480767182,-0.8069296167402593,-0.7474111245444434,-0.6009147393045609,22.0,0.0,-0.6775711868156991,-0.3206309710932056,2.282221656524429,2.2874686569965115,-1.1044421531734192,-0.5838421274301012,2.0233043097290033,9.0,2.0184739240312237,1.3008053694828117,-0.6553453176810009
-0.5013457796678555,-0.6824124174376921,-0.43069016041557134,-0.8928582168419841,-0.2109970184811362,0.0731790749442525,-0.7309101213147818,0.2852545087599933,-0.5775385324337342,-0.19520244660761887,0.0001790800309451,-0.6397510599820138,0.3243662611882282,0.09359160507539749,-0.39977737679301895,-0.2376559436508435,-0.6329894480767182,-0.8069296167402593,-0.7474111245444434,-0.6009147393045609,22.0,0.0,-0.6775711868156991,-0.3206309710932056,2.282221656524429,2.2874686569965115,-1.1044421531734192,-0.5838421274301012,2.0233043097290033,9.0,2.0184739240312237,1.3008053694828117,-0.6553453176810009
1.0623201369316133,-1.370098685337241,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,8.200995778092658e-05,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.5698494804574213,-0.6009147393045609,30.0,0.0,-0.6775711868156991,-0.9187351911318431,0.06715137500039774,0.1405743825270488,0.035490354823585014,0.8956553449615613,0.096696011362878,2.0,0.21939871454734636,-0.9371632374431338,-1.0022215323532764
1.9550964773568262,-1.370098685337241,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,8.200995778092658e-05,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,0.5698494804574213,-0.6009147393045609,25.0,0.0,-0.6775711868156991,-0.9187351911318431,0.06715137500039774,0.1405743825270488,0.035490354823585014,0.8956553449615613,0.096696011362878,2.0,0.21939871454734636,-0.9371632374431338,-1.0022215323532764
1.9550964773568262,-0.21200902428157467,0.16532923816984965,-0.8928582168419841,0.3328154092857433,-0.5043661427394643,-0.2640352270976395,0.2852545087599933,-0.13610011000437555,0.4184163138093412,0.0006294556539218,-0.5208557081843534,1.4998528024819413,0.5726698442701137,0.2795976081737238,0.9848875246584098,-0.0411825667704791,-0.8069296167402593,0.5698494804574213,2.4770787720653384,25.0,0.0,-0.6775711868156991,-0.3206309710932056,0.06715137500039774,0.1405743825270488,0.035490354823585014,-0.5838421274301012,0.096696011362878,9.0,0.21939871454734636,-0.9371632374431338,-1.0022215323532764
-0.6088361073478669,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0009757200336587,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,0.5698494804574213,1.861480069791358,25.0,120.0,-0.6775711868156991,0.8755774689840695,0.06715137500039774,0.1405743825270488,0.035490354823585014,-0.5838421274301012,0.096696011362878,98.0,0.21939871454734636,-0.9371632374431338,0.7291003710148282
-0.5294355865528758,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0017191823088021,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.2691648096299718,1.861480069791358,30.0,32.0,-0.6775711868156991,0.8755774689840695,-1.1858176731344077,-0.8048469493494117,-1.1399199243934524,-0.5838421274301012,-0.539710700913297,98.0,-0.9371496344065748,0.08009522025047779,0.7291003710148282
-0.2017211728943045,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0003253299540426,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.21911261017588027,1.861480069791358,37.0,406.0,-0.6775711868156991,0.8755774689840695,1.7676093688976338,2.2874686569965115,-0.2810315879621059,-0.5838421274301012,2.3649816839428515,98.0,1.8899685519252325,1.7077087525602566,0.7291003710148282
-0.4451661658978147,-0.7468713173376996,-1.0267095590009923,-0.8928582168419841,-0.2109970184811362,-0.5043661427394643,-0.7309101213147818,0.2852545087599933,-0.13610011000437555,-0.8088212070245789,0.0001255742267126,-0.5208557081843534,-0.851120280105485,-0.13377821795765,0.2708954979499375,0.4982480545007761,-0.6329894480767182,-0.8069296167402593,-0.21911261017588027,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-0.9187351911318431,1.7676093688976338,2.2874686569965115,-0.2810315879621059,0.8360016323943997,2.3649816839428515,5.0,1.8899685519252325,1.7077087525602566,-1.0022215323532764
-0.3889865521277739,-1.4142012328942628,-1.0267095590009923,-0.8928582168419841,-0.1257185058373276,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,2.039298700040275e-05,-1.1153324671726552,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.21911261017588027,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-0.9187351911318431,1.7676093688976338,2.2874686569965115,-0.2810315879621059,-0.5838421274301012,2.3649816839428515,0.0,1.8899685519252325,1.7077087525602566,-1.0022215323532764
1.9550964773568262,-1.370098685337241,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,2.734421235142896e-05,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.21911261017588027,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-0.9187351911318431,1.7676093688976338,2.2874686569965115,-0.2810315879621059,0.8956553449615613,2.3649816839428515,2.0,1.8899685519252325,1.7077087525602566,-1.0022215323532764
-0.27662732458769235,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0003253299540426,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.21911261017588027,1.861480069791358,37.0,406.0,-0.6775711868156991,0.8755774689840695,1.7676093688976338,2.2874686569965115,-0.2810315879621059,-0.5838421274301012,2.3649816839428515,98.0,1.8899685519252325,1.7077087525602566,0.7291003710148282
-0.6762516438719158,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0011676074174693,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,-0.41284022003247534,1.861480069791358,22.0,130.0,-0.6775711868156991,0.8755774689840695,-0.06709530872833143,0.6526776039601316,0.8804915258393673,-0.5838421274301012,-0.19890273477632894,98.0,-0.03761202966463614,-0.9371632374431338,0.7291003710148282
1.9550964773568262,-1.370098685337241,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-1.0819113604231811,-0.7309101213147818,-0.859349492675661,-1.239696166077772,-0.8088212070245789,4.806614956338481e-05,-0.8775417635773345,-0.851120280105485,-1.1931504006164155,-1.1700852364794274,-0.8866245544131628,-0.6329894480767182,-0.8069296167402593,-0.2728138818426217,-0.6009147393045609,37.0,0.0,-0.6775711868156991,-0.9187351911318431,0.42514253161034216,1.0859957144035093,0.7811224699730723,0.8956553449615613,1.1747620266941035,2.0,1.9542212379782282,0.08009522025047779,-1.0022215323532764
-0.6989107547591655,0.5204932147384179,0.7613486367552706,1.060344867744368,1.2416389206408036,0.013163074908423396,2.058640178565267,-0.859349492675661,0.5260575236396624,1.0320350742263014,0.0006443975876992,1.2625745687805519,0.3243662611882282,-0.18580514770792983,0.38163478857977245,-0.8866245544131628,-0.6329894480767182,1.116340175294977,2.04242712549542,1.861480069791358,60.0,232.0,-0.6775711868156991,0.8755774689840695,0.15664916415288385,0.7708552704446892,0.7443297325485797,-0.5838421274301012,0.7331027236390529,98.0,-0.03761202966463614,-0.32680816282696684,0.7291003710148282
-0.12775134809708416,-0.7108996365141075,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,-0.5043661427394643,-0.7309101213147818,0.8686030901846393,-0.13610011000437555,-0.8088212070245789,0.0002599614784324,-0.7586464117796742,-0.851120280105485,-0.15442262467542084,-1.1700852364794274,-0.8866245544131628,-0.0411825667704791,-0.8069296167402593,2.04242712549542,-0.6009147393045609,60.0,0.0,2.0695632284925787,-0.3206309710932056,0.15664916415288385,0.7708552704446892,0.7443297325485797,-0.5838421274301012,0.7331027236390529,9.0,-0.03761202966463614,-0.32680816282696684,-0.6553453176810009
-0.6230682761696106,-0.8076874332850811,-1.0267095590009923,-0.8928582168419841,-0.7548094462480157,0.0731790749442525,-0.7309101213147818,-0.2870474919578339,-0.35681932121905485,-0.8088212070245789,0.0011376343258168,-0.6397510599820138,-0.851120280105485,-0.417993806738813,-1.1700852364794274,-0.196948707859856,-0.6329894480767182,-0.8069296167402593,2.04242712549542,-0.6009147393045609,37.0,0.0,2.0695632284925787,-0.3206309710932056,-0.9620732002531925,-0.7260618383597067,0.4582613282672784,0.8360016323943997,-0.9918029008909076,9.0,-0.8086442623005836,-0.9371632374431338,-0.6553453176810009
-0.5387988555145493,0.33861992952618464,0.16532923816984965,0.08374332545119198,0.22209510903544197,1.1910734267648706,1.0695490292956473,-0.859349492675661,0.5260575236396624,0.4184163138093412,0.0029097244770382,1.1436792169828915,0.3243662611882282,-0.18580514770792983,-0.3774556628571286,0.4305963055242025,-0.6329894480767182,-0.1299401849202202,2.04242712549542,1.861480069791358,37.0,23.0,-0.6775711868156991,0.8755774689840695,-0.9620732002531925,-0.7260618383597067,0.4582613282672784,-0.5838421274301012,-0.9918029008909076,84.0,-0.8086442623005836,-0.9371632374431338,0.049107432581169654
